participantId,category,date,amount
435,Food,2022-04-01,322.4257644386237
435,Food,2022-05-01,369.23739612944814
435,Food,2022-06-01,355.01364816986796
435,Food,2022-07-01,351.9077927136189
435,Food,2022-08-01,329.6830227388911
435,Food,2022-09-01,317.95422677552966
435,Food,2022-10-01,351.77585419872554
435,Food,2022-11-01,343.3841262618093
435,Food,2022-12-01,341.34117194797784
435,Food,2023-01-01,342.20397308091424
435,Food,2023-02-01,319.5783245320213
435,Food,2023-03-01,316.36756610030267
435,Food,2023-04-01,325.6841357224231
435,Food,2023-05-01,260.39592807505153
435,Recreation,2022-03-01,1450.0614797643816
435,Recreation,2022-04-01,894.6539533638827
435,Recreation,2022-05-01,931.5125645947447
435,Recreation,2022-06-01,1044.8503408159977
435,Recreation,2022-07-01,820.8981283331009
435,Recreation,2022-08-01,746.086733588841
435,Recreation,2022-09-01,817.1878173375989
435,Recreation,2022-10-01,846.9921396329404
435,Recreation,2022-11-01,741.298264162536
435,Recreation,2022-12-01,688.7659216268194
435,Recreation,2023-01-01,597.8093997485544
435,Recreation,2023-02-01,705.0775335884429
435,Recreation,2023-03-01,673.906595982732
435,Recreation,2023-04-01,862.9683360076681
435,Recreation,2023-05-01,547.7667523120646
435,Shelter,2022-03-01,499.52155969930334
435,Shelter,2022-04-01,499.52155969930334
435,Shelter,2022-05-01,499.52155969930334
435,Shelter,2022-06-01,499.52155969930334
435,Shelter,2022-07-01,499.52155969930334
435,Shelter,2022-08-01,499.52155969930334
435,Shelter,2022-09-01,499.52155969930334
435,Shelter,2022-10-01,499.52155969930334
435,Shelter,2022-11-01,499.52155969930334
435,Shelter,2022-12-01,499.52155969930334
435,Shelter,2023-01-01,499.52155969930334
435,Shelter,2023-02-01,499.52155969930334
435,Shelter,2023-03-01,499.52155969930334
435,Shelter,2023-04-01,499.52155969930334
435,Shelter,2023-05-01,499.52155969930334
436,Food,2022-03-01,451.6039319195348
436,Food,2022-04-01,425.1688956741889
436,Food,2022-05-01,442.28335507358935
436,Food,2022-06-01,434.39433946841336
436,Food,2022-07-01,443.6830237500811
436,Food,2022-08-01,443.37958696458924
436,Food,2022-09-01,426.9960854001424
436,Food,2022-10-01,442.3296308233075
436,Food,2022-11-01,431.32490157899247
436,Food,2022-12-01,444.26014279033575
436,Food,2023-01-01,460.36883688972154
436,Food,2023-02-01,394.32411345552276
436,Food,2023-03-01,439.64493383729933
436,Food,2023-04-01,449.2232196027461
436,Food,2023-05-01,363.54871022654373
436,Recreation,2022-03-01,1154.3211717170263
436,Recreation,2022-04-01,540.1284555231417
436,Recreation,2022-05-01,443.0366252259727
436,Recreation,2022-06-01,483.3460828521409
436,Recreation,2022-07-01,401.8718370569999
436,Recreation,2022-08-01,598.9442437326016
436,Recreation,2022-09-01,401.9355173378964
436,Recreation,2022-10-01,490.7836207623375
436,Recreation,2022-11-01,465.4529012103797
436,Recreation,2022-12-01,334.31008199812015
436,Recreation,2023-01-01,561.089038728269
436,Recreation,2023-02-01,321.42310914625597
436,Recreation,2023-03-01,376.4421634557774
436,Recreation,2023-04-01,588.4871310207603
436,Recreation,2023-05-01,363.2071079546431
436,Shelter,2022-03-01,530.4365747947
436,Shelter,2022-04-01,530.4365747947
436,Shelter,2022-05-01,530.4365747947
436,Shelter,2022-06-01,530.4365747947
436,Shelter,2022-07-01,530.4365747947
436,Shelter,2022-08-01,530.4365747947
436,Shelter,2022-09-01,530.4365747947
436,Shelter,2022-10-01,530.4365747947
436,Shelter,2022-11-01,530.4365747947
436,Shelter,2022-12-01,530.4365747947
436,Shelter,2023-01-01,530.4365747947
436,Shelter,2023-02-01,530.4365747947
436,Shelter,2023-03-01,530.4365747947
436,Shelter,2023-04-01,530.4365747947
436,Shelter,2023-05-01,530.4365747947
437,Food,2022-03-01,324.91350146408126
437,Food,2022-04-01,269.45886648647
437,Food,2022-05-01,299.8110184989157
437,Food,2022-06-01,270.81151947983415
437,Food,2022-07-01,279.4090394854358
437,Food,2022-08-01,276.3409337282309
437,Food,2022-09-01,279.63767529111544
437,Food,2022-10-01,296.92410449290986
437,Food,2022-11-01,282.83743288900973
437,Food,2022-12-01,290.2674802258626
437,Food,2023-01-01,282.2306356229966
437,Food,2023-02-01,258.42760533213107
437,Food,2023-03-01,280.4774323331652
437,Food,2023-04-01,266.91635198822325
437,Food,2023-05-01,216.19925661697584
437,Recreation,2022-03-01,705.9140140612741
437,Recreation,2022-04-01,477.8475033361507
437,Recreation,2022-05-01,736.447298458799
437,Recreation,2022-06-01,378.5428865234174
437,Recreation,2022-07-01,490.41865439738865
437,Recreation,2022-08-01,336.173566837135
437,Recreation,2022-09-01,373.19988136232723
437,Recreation,2022-10-01,428.280108471437
437,Recreation,2022-11-01,419.23073471173507
437,Recreation,2022-12-01,302.07728727353555
437,Recreation,2023-01-01,413.9782459588979
437,Recreation,2023-02-01,275.20400645019606
437,Recreation,2023-03-01,455.20787390378894
437,Recreation,2023-04-01,372.7590575319687
437,Recreation,2023-05-01,426.0707242283021
437,Shelter,2022-03-01,372.6072872024119
437,Shelter,2022-04-01,372.6072872024119
437,Shelter,2022-05-01,372.6072872024119
437,Shelter,2022-06-01,372.6072872024119
437,Shelter,2022-07-01,372.6072872024119
437,Shelter,2022-08-01,372.6072872024119
437,Shelter,2022-09-01,372.6072872024119
437,Shelter,2022-10-01,372.6072872024119
437,Shelter,2022-11-01,372.6072872024119
437,Shelter,2022-12-01,372.6072872024119
437,Shelter,2023-01-01,372.6072872024119
437,Shelter,2023-02-01,372.6072872024119
437,Shelter,2023-03-01,372.6072872024119
437,Shelter,2023-04-01,372.6072872024119
437,Shelter,2023-05-01,372.6072872024119
438,Food,2022-03-01,434.1054173209806
438,Food,2022-04-01,413.98468350262976
438,Food,2022-05-01,436.7270455474671
438,Food,2022-06-01,425.1241270376589
438,Food,2022-07-01,438.75170041636045
438,Food,2022-08-01,439.7544253122743
438,Food,2022-09-01,423.76800523801927
438,Food,2022-10-01,440.9502411614564
438,Food,2022-11-01,417.165346369925
438,Food,2022-12-01,433.89570154515917
438,Food,2023-01-01,441.48702582839127
438,Food,2023-02-01,392.09177703605525
438,Food,2023-03-01,439.3869689277724
438,Food,2023-04-01,424.0093383715231
438,Food,2023-05-01,348.8126303242829
438,Recreation,2022-03-01,633.6682645398073
438,Recreation,2022-04-01,525.7481539822691
438,Recreation,2022-05-01,485.079389161154
438,Recreation,2022-06-01,554.6983528940207
438,Recreation,2022-07-01,252.3868143428846
438,Recreation,2022-08-01,346.1052696675905
438,Recreation,2022-09-01,280.36279842430866
438,Recreation,2022-10-01,316.2966573374271
438,Recreation,2022-11-01,300.2513719981383
438,Recreation,2022-12-01,355.560417275292
438,Recreation,2023-01-01,315.32592922585894
438,Recreation,2023-02-01,274.1869142556598
438,Recreation,2023-03-01,157.64804258793976
438,Recreation,2023-04-01,394.3444310080662
438,Recreation,2023-05-01,77.9709969147558
438,Shelter,2022-03-01,380.74281749067416
438,Shelter,2022-04-01,380.74281749067416
438,Shelter,2022-05-01,380.74281749067416
438,Shelter,2022-06-01,380.74281749067416
438,Shelter,2022-07-01,380.74281749067416
438,Shelter,2022-08-01,380.74281749067416
438,Shelter,2022-09-01,380.74281749067416
438,Shelter,2022-10-01,380.74281749067416
438,Shelter,2022-11-01,380.74281749067416
438,Shelter,2022-12-01,380.74281749067416
438,Shelter,2023-01-01,380.74281749067416
438,Shelter,2023-02-01,380.74281749067416
438,Shelter,2023-03-01,380.74281749067416
438,Shelter,2023-04-01,380.74281749067416
438,Shelter,2023-05-01,380.74281749067416
439,Food,2022-03-01,469.25794569386983
439,Food,2022-04-01,463.858370001537
439,Food,2022-05-01,496.53072963555235
439,Food,2022-06-01,476.1929758187955
439,Food,2022-07-01,479.35538808345143
439,Food,2022-08-01,488.41868411978817
439,Food,2022-09-01,435.8829032828133
439,Food,2022-10-01,464.259039783915
439,Food,2022-11-01,465.6945471700225
439,Food,2022-12-01,491.1826960707824
439,Food,2023-01-01,478.539256675991
439,Food,2023-02-01,452.3310398631731
439,Food,2023-03-01,486.5706936894865
439,Food,2023-04-01,485.6618898345407
439,Food,2023-05-01,368.7098399936454
439,Recreation,2022-03-01,1689.0352213250526
439,Recreation,2022-04-01,653.7383088842565
439,Recreation,2022-05-01,692.2039691756099
439,Recreation,2022-06-01,519.2683379160179
439,Recreation,2022-07-01,626.3338208126379
439,Recreation,2022-08-01,613.325391792374
439,Recreation,2022-09-01,616.0611201428696
439,Recreation,2022-10-01,756.1149850476176
439,Recreation,2022-11-01,567.9597448939007
439,Recreation,2022-12-01,485.92581665103125
439,Recreation,2023-01-01,617.9869804134026
439,Recreation,2023-02-01,487.04968473670186
439,Recreation,2023-03-01,545.4959563670093
439,Recreation,2023-04-01,671.285172592499
439,Recreation,2023-05-01,397.45684356258585
439,Shelter,2022-03-01,691.5200745022927
439,Shelter,2022-04-01,691.5200745022927
439,Shelter,2022-05-01,691.5200745022927
439,Shelter,2022-06-01,691.5200745022927
439,Shelter,2022-07-01,691.5200745022927
439,Shelter,2022-08-01,691.5200745022927
439,Shelter,2022-09-01,691.5200745022927
439,Shelter,2022-10-01,691.5200745022927
439,Shelter,2022-11-01,691.5200745022927
439,Shelter,2022-12-01,691.5200745022927
439,Shelter,2023-01-01,691.5200745022927
439,Shelter,2023-02-01,691.5200745022927
439,Shelter,2023-03-01,691.5200745022927
439,Shelter,2023-04-01,691.5200745022927
439,Shelter,2023-05-01,691.5200745022927
440,Food,2022-03-01,269.63887647322684
440,Food,2022-04-01,253.56913949268505
440,Food,2022-05-01,270.70719763963393
440,Food,2022-06-01,259.9428627789693
440,Food,2022-07-01,270.6519036127924
440,Food,2022-08-01,268.9751737873637
440,Food,2022-09-01,257.0256268990767
440,Food,2022-10-01,267.4798986541757
440,Food,2022-11-01,251.65896017921352
440,Food,2022-12-01,267.164010674825
440,Food,2023-01-01,268.2166965705364
440,Food,2023-02-01,239.63312588922116
440,Food,2023-03-01,262.52090203226464
440,Food,2023-04-01,259.55651227169847
440,Food,2023-05-01,206.15975019473348
440,Recreation,2022-03-01,599.770466718992
440,Recreation,2022-04-01,357.6097225431409
440,Recreation,2022-05-01,308.242424402152
440,Recreation,2022-06-01,354.47558244816196
440,Recreation,2022-07-01,416.39778445152837
440,Recreation,2022-08-01,289.07866794860166
440,Recreation,2022-09-01,317.26709305137035
440,Recreation,2022-10-01,409.71647447108114
440,Recreation,2022-11-01,119.12445760211916
440,Recreation,2022-12-01,441.70242050346104
440,Recreation,2023-01-01,178.73562983964885
440,Recreation,2023-02-01,447.5886301940859
440,Recreation,2023-03-01,462.02783316703284
440,Recreation,2023-04-01,229.97342742712257
440,Recreation,2023-05-01,226.71665990763108
440,Shelter,2022-03-01,354.9391597005236
440,Shelter,2022-04-01,354.9391597005236
440,Shelter,2022-05-01,354.9391597005236
440,Shelter,2022-06-01,354.9391597005236
440,Shelter,2022-07-01,354.9391597005236
440,Shelter,2022-08-01,354.9391597005236
440,Shelter,2022-09-01,354.9391597005236
440,Shelter,2022-10-01,354.9391597005236
440,Shelter,2022-11-01,354.9391597005236
440,Shelter,2022-12-01,354.9391597005236
440,Shelter,2023-01-01,354.9391597005236
440,Shelter,2023-02-01,354.9391597005236
440,Shelter,2023-03-01,354.9391597005236
440,Shelter,2023-04-01,354.9391597005236
440,Shelter,2023-05-01,354.9391597005236
441,Food,2022-03-01,584.0636355810379
441,Food,2022-04-01,562.6500167370191
441,Food,2022-05-01,585.3555590296398
441,Food,2022-06-01,565.1830309292161
441,Food,2022-07-01,590.2252240902357
441,Food,2022-08-01,590.4179269128917
441,Food,2022-09-01,557.6690292100473
441,Food,2022-10-01,580.4224933709876
441,Food,2022-11-01,565.3591413175981
441,Food,2022-12-01,585.1843004668654
441,Food,2023-01-01,590.0587917306395
441,Food,2023-02-01,532.4784616339438
441,Food,2023-03-01,590.8295862240675
441,Food,2023-04-01,565.2405740426049
441,Food,2023-05-01,457.49761860492424
441,Recreation,2022-03-01,870.2975851733585
441,Recreation,2022-04-01,717.1986473804159
441,Recreation,2022-05-01,811.0297462600607
441,Recreation,2022-06-01,630.676243915156
441,Recreation,2022-07-01,548.1742035186934
441,Recreation,2022-08-01,583.4694234848848
441,Recreation,2022-09-01,614.2008141261641
441,Recreation,2022-10-01,460.28392620520697
441,Recreation,2022-11-01,440.62980975696905
441,Recreation,2022-12-01,789.1338175147147
441,Recreation,2023-01-01,517.9319649355022
441,Recreation,2023-02-01,391.80328816784436
441,Recreation,2023-03-01,587.1232067373129
441,Recreation,2023-04-01,567.15248682959
441,Recreation,2023-05-01,506.39315549264006
441,Shelter,2022-03-01,582.6252056751202
441,Shelter,2022-04-01,582.6252056751202
441,Shelter,2022-05-01,582.6252056751202
441,Shelter,2022-06-01,582.6252056751202
441,Shelter,2022-07-01,582.6252056751202
441,Shelter,2022-08-01,582.6252056751202
441,Shelter,2022-09-01,582.6252056751202
441,Shelter,2022-10-01,582.6252056751202
441,Shelter,2022-11-01,582.6252056751202
441,Shelter,2022-12-01,582.6252056751202
441,Shelter,2023-01-01,582.6252056751202
441,Shelter,2023-02-01,582.6252056751202
441,Shelter,2023-03-01,582.6252056751202
441,Shelter,2023-04-01,582.6252056751202
441,Shelter,2023-05-01,582.6252056751202
442,Food,2022-03-01,419.1612328704715
442,Food,2022-04-01,410.9597012244282
442,Food,2022-05-01,433.9667898636532
442,Food,2022-06-01,415.77861068765645
442,Food,2022-07-01,430.76187385338176
442,Food,2022-08-01,426.3519560981931
442,Food,2022-09-01,403.7045414009852
442,Food,2022-10-01,431.1293302378837
442,Food,2022-11-01,412.05782443229674
442,Food,2022-12-01,422.4166849126873
442,Food,2023-01-01,416.6564449900493
442,Food,2023-02-01,384.1118800295597
442,Food,2023-03-01,421.3588331768628
442,Food,2023-04-01,414.201130760074
442,Food,2023-05-01,333.63412119668425
442,Recreation,2022-03-01,1174.5069245052136
442,Recreation,2022-04-01,644.8892389432107
442,Recreation,2022-05-01,287.8431157353757
442,Recreation,2022-06-01,375.8181923444189
442,Recreation,2022-07-01,300.07646442802854
442,Recreation,2022-08-01,280.7687576461248
442,Recreation,2022-09-01,211.9013001335938
442,Recreation,2022-10-01,286.1127420573257
442,Recreation,2022-11-01,291.4309124591289
442,Recreation,2022-12-01,264.2035187995021
442,Recreation,2023-01-01,371.8653225966974
442,Recreation,2023-02-01,346.51334861900114
442,Recreation,2023-03-01,289.7800007396086
442,Recreation,2023-04-01,317.729070816511
442,Recreation,2023-05-01,282.2126870242429
442,Shelter,2022-03-01,380.74281749067416
442,Shelter,2022-04-01,380.74281749067416
442,Shelter,2022-05-01,380.74281749067416
442,Shelter,2022-06-01,380.74281749067416
442,Shelter,2022-07-01,380.74281749067416
442,Shelter,2022-08-01,380.74281749067416
442,Shelter,2022-09-01,380.74281749067416
442,Shelter,2022-10-01,380.74281749067416
442,Shelter,2022-11-01,380.74281749067416
442,Shelter,2022-12-01,380.74281749067416
442,Shelter,2023-01-01,380.74281749067416
442,Shelter,2023-02-01,380.74281749067416
442,Shelter,2023-03-01,380.74281749067416
442,Shelter,2023-04-01,380.74281749067416
442,Shelter,2023-05-01,380.74281749067416
443,Food,2022-03-01,449.2881605497296
443,Food,2022-04-01,422.1106318602995
443,Food,2022-05-01,426.12583478574186
443,Food,2022-06-01,396.10022016970305
443,Food,2022-07-01,432.65067174121214
443,Food,2022-08-01,421.29363709570697
443,Food,2022-09-01,389.7362824727596
443,Food,2022-10-01,420.93205774416214
443,Food,2022-11-01,395.29414697147183
443,Food,2022-12-01,430.68738272326016
443,Food,2023-01-01,407.1807772086319
443,Food,2023-02-01,378.6380369764035
443,Food,2023-03-01,403.9872382145762
443,Food,2023-04-01,401.29660458198987
443,Food,2023-05-01,337.6608818133408
443,Recreation,2022-03-01,1121.17504601838
443,Recreation,2022-04-01,688.7449327133814
443,Recreation,2022-05-01,519.9910212405592
443,Recreation,2022-06-01,442.90290880559496
443,Recreation,2022-07-01,856.0926753633753
443,Recreation,2022-08-01,457.2391914665884
443,Recreation,2022-09-01,519.27231628332
443,Recreation,2022-10-01,573.9153522581381
443,Recreation,2022-11-01,481.3836508695933
443,Recreation,2022-12-01,1093.277937635
443,Recreation,2023-01-01,421.6510512378688
443,Recreation,2023-02-01,400.9489263510871
443,Recreation,2023-03-01,407.285016698915
443,Recreation,2023-04-01,613.1787095028269
443,Recreation,2023-05-01,457.2493425395344
443,Shelter,2022-03-01,598.7357542422977
443,Shelter,2022-04-01,598.7357542422977
443,Shelter,2022-05-01,598.7357542422977
443,Shelter,2022-06-01,598.7357542422977
443,Shelter,2022-07-01,598.7357542422977
443,Shelter,2022-08-01,598.7357542422977
443,Shelter,2022-09-01,598.7357542422977
443,Shelter,2022-10-01,598.7357542422977
443,Shelter,2022-11-01,598.7357542422977
443,Shelter,2022-12-01,598.7357542422977
443,Shelter,2023-01-01,598.7357542422977
443,Shelter,2023-02-01,598.7357542422977
443,Shelter,2023-03-01,598.7357542422977
443,Shelter,2023-04-01,598.7357542422977
443,Shelter,2023-05-01,598.7357542422977
444,Food,2022-03-01,263.3790812780065
444,Food,2022-04-01,257.9129638420675
444,Food,2022-05-01,257.2107253554459
444,Food,2022-06-01,250.4101611807828
444,Food,2022-07-01,266.5330900531986
444,Food,2022-08-01,270.49553343202024
444,Food,2022-09-01,253.7286572912636
444,Food,2022-10-01,270.22302694763295
444,Food,2022-11-01,254.81142141137096
444,Food,2022-12-01,261.2107253554459
444,Food,2023-01-01,262.60355258111883
444,Food,2023-02-01,242.28414584825964
444,Food,2023-03-01,259.19194704485676
444,Food,2023-04-01,255.67697307393254
444,Food,2023-05-01,199.53604801809206
444,Recreation,2022-03-01,225.04000366549667
444,Recreation,2022-04-01,283.0214503109125
444,Recreation,2022-05-01,443.27921916541084
444,Recreation,2022-06-01,215.72890984695897
444,Recreation,2022-07-01,94.90871217906522
444,Recreation,2022-08-01,84.44331747058902
444,Recreation,2022-09-01,101.62417098300536
444,Recreation,2022-10-01,160.87758210896345
444,Recreation,2022-11-01,133.41077631989666
444,Shelter,2022-03-01,354.9391597005236
444,Shelter,2022-04-01,354.9391597005236
444,Shelter,2022-05-01,354.9391597005236
444,Shelter,2022-06-01,354.9391597005236
444,Shelter,2022-07-01,354.9391597005236
444,Shelter,2022-08-01,354.9391597005236
444,Shelter,2022-09-01,354.9391597005236
444,Shelter,2022-10-01,354.9391597005236
