participantId,date,hour,amount
471,2022-10-01,9.333333333333334,327.7299955363754
471,2022-11-01,10.0,327.7299955363753
471,2022-12-01,10.333333333333334,327.7299955363753
471,2023-01-01,10.666666666666666,327.7299955363753
471,2023-02-01,9.333333333333334,327.7299955363754
471,2023-03-01,10.666666666666666,327.7299955363753
471,2023-04-01,9.0,327.7299955363754
471,2023-05-01,8.333333333333334,327.7299955363754
472,2022-03-01,4.666666666666667,262.2869230749087
472,2022-04-01,4.666666666666667,103.82553334051153
472,2022-05-01,4.333333333333333,103.82553334051153
472,2022-06-01,4.333333333333333,103.82553334051153
472,2022-07-01,5.0,103.82553334051153
472,2022-08-01,5.333333333333333,103.82553334051151
472,2022-09-01,5.0,103.82553334051153
472,2022-10-01,4.666666666666667,103.82553334051153
472,2022-11-01,5.666666666666667,103.82553334051153
472,2022-12-01,4.666666666666667,103.82553334051153
472,2023-01-01,6.666666666666667,103.82553334051153
472,2023-02-01,6.333333333333333,103.82553334051154
472,2023-03-01,7.0,103.82553334051151
472,2023-04-01,5.333333333333333,103.82553334051154
472,2023-05-01,3.3333333333333335,103.82553334051153
473,2022-03-01,8.666666666666666,341.62087815722737
473,2022-04-01,6.0,209.2865302446625
473,2022-05-01,6.333333333333333,209.2865302446625
473,2022-06-01,6.0,209.2865302446625
473,2022-07-01,7.666666666666667,209.2865302446625
473,2022-08-01,6.0,209.2865302446625
473,2022-09-01,6.333333333333333,209.2865302446625
473,2022-10-01,6.333333333333333,209.2865302446625
473,2022-11-01,7.0,209.2865302446625
473,2022-12-01,7.0,209.2865302446625
473,2023-01-01,6.666666666666667,209.2865302446625
473,2023-02-01,7.0,209.2865302446625
473,2023-03-01,6.333333333333333,209.2865302446625
473,2023-04-01,8.0,209.2865302446625
473,2023-05-01,4.666666666666667,209.28653024466246
474,2022-03-01,10.333333333333334,452.2089919913168
474,2022-04-01,10.0,326.77627466903203
474,2022-05-01,11.666666666666666,326.7762746690321
474,2022-06-01,10.666666666666666,326.7762746690321
474,2022-07-01,10.333333333333334,326.77627466903203
474,2022-08-01,9.0,326.7762746690321
474,2022-09-01,10.333333333333334,326.7762746690321
474,2022-10-01,10.333333333333334,326.77627466903203
474,2022-11-01,9.666666666666666,326.7762746690321
474,2022-12-01,9.333333333333334,326.7762746690321
474,2023-01-01,10.333333333333334,326.7762746690321
474,2023-02-01,9.333333333333334,326.77627466903203
474,2023-03-01,10.0,326.7762746690321
474,2023-04-01,10.0,326.77627466903203
474,2023-05-01,6.666666666666667,326.77627466903203
475,2022-03-01,2.3333333333333335,470.49136000776866
475,2022-04-01,4.833333333333333,313.9453856853009
475,2022-05-01,4.0,313.94538568530083
475,2022-06-01,3.0,313.94538568530083
475,2022-07-01,2.6666666666666665,313.9453856853009
475,2022-08-01,2.3333333333333335,313.94538568530083
475,2022-09-01,1.3333333333333333,313.94538568530083
475,2022-10-01,2.3333333333333335,313.9453856853009
475,2022-11-01,2.6666666666666665,313.94538568530083
475,2022-12-01,5.0,313.94538568530083
475,2023-01-01,3.0,313.94538568530083
475,2023-02-01,3.3333333333333335,313.9453856853009
475,2023-03-01,2.6666666666666665,313.94538568530083
475,2023-04-01,4.0,313.9453856853009
475,2023-05-01,2.5833333333333335,313.9453856853009
476,2022-03-01,13.333333333333334,251.22690528650529
476,2022-04-01,11.083333333333334,154.29365029204567
476,2022-05-01,11.583333333333334,154.29365029204567
476,2022-06-01,10.75,154.29365029204567
476,2022-07-01,9.833333333333334,154.29365029204567
476,2022-08-01,11.5,154.29365029204567
476,2022-09-01,9.333333333333334,154.29365029204567
476,2022-10-01,12.583333333333334,154.29365029204567
476,2022-11-01,11.5,154.29365029204567
476,2022-12-01,11.75,154.29365029204567
476,2023-01-01,11.916666666666666,154.29365029204567
476,2023-02-01,7.583333333333333,154.29365029204567
476,2023-03-01,10.833333333333334,154.29365029204567
476,2023-04-01,7.0,154.29365029204567
476,2023-05-01,6.083333333333333,154.29365029204567
477,2022-03-01,17.666666666666668,216.1666204542092
477,2022-04-01,16.666666666666668,122.1942253292104
477,2022-05-01,16.666666666666668,122.1942253292104
477,2022-06-01,15.666666666666666,122.1942253292104
477,2022-07-01,16.0,122.1942253292104
477,2022-08-01,17.0,122.1942253292104
477,2022-09-01,15.666666666666666,122.1942253292104
477,2022-10-01,17.333333333333332,122.1942253292104
477,2022-11-01,14.333333333333334,122.1942253292104
477,2022-12-01,16.0,122.1942253292104
477,2023-01-01,18.0,122.1942253292104
477,2023-02-01,13.666666666666666,122.1942253292104
477,2023-03-01,16.666666666666668,122.1942253292104
477,2023-04-01,18.0,122.1942253292104
477,2023-05-01,13.333333333333334,122.19422532921038
478,2022-03-01,14.083333333333334,341.9852737132718
478,2022-04-01,13.0,208.70274933960394
478,2022-05-01,11.333333333333334,208.7027493396039
478,2022-06-01,12.416666666666666,208.70274933960397
478,2022-07-01,12.75,208.70274933960394
478,2022-08-01,13.083333333333334,208.7027493396039
478,2022-09-01,12.75,208.7027493396039
478,2022-10-01,14.416666666666666,208.70274933960394
478,2022-11-01,13.166666666666666,208.7027493396039
478,2022-12-01,13.083333333333334,208.7027493396039
478,2023-01-01,12.083333333333334,208.7027493396039
478,2023-02-01,13.333333333333334,208.70274933960394
478,2023-03-01,14.083333333333334,208.7027493396039
478,2023-04-01,13.5,208.70274933960394
478,2023-05-01,11.333333333333334,208.70274933960397
479,2022-03-01,9.0,187.374816151209
479,2022-04-01,9.916666666666666,80.89379672025767
479,2022-05-01,11.666666666666666,80.93208058051333
479,2022-06-01,9.666666666666666,80.93572666244245
479,2022-07-01,10.666666666666666,80.96537089377917
479,2022-08-01,11.333333333333334,80.97036444076906
479,2022-09-01,10.666666666666666,80.93572666244248
479,2022-10-01,10.333333333333334,80.92875154918677
479,2022-11-01,10.333333333333334,80.93572666244248
479,2022-12-01,10.666666666666666,80.93208058051334
479,2023-01-01,11.666666666666666,80.97036444076905
479,2023-02-01,10.0,80.98184959884574
479,2023-03-01,10.666666666666666,80.85551286000197
479,2023-04-01,10.666666666666666,80.97036444076903
479,2023-05-01,8.666666666666666,80.95460049831081
480,2022-03-01,10.666666666666666,256.8488169670803
480,2022-04-01,10.666666666666666,153.83435515636168
480,2022-05-01,10.666666666666666,153.83435515636168
480,2022-06-01,8.666666666666666,153.83435515636168
480,2022-07-01,10.0,153.83435515636168
480,2022-08-01,10.666666666666666,153.83435515636168
480,2022-09-01,9.666666666666666,153.83435515636168
480,2022-10-01,11.333333333333334,153.83435515636168
480,2022-11-01,9.666666666666666,153.83435515636168
480,2022-12-01,9.666666666666666,153.83435515636168
480,2023-01-01,11.0,153.83435515636168
480,2023-02-01,10.0,153.83435515636168
480,2023-03-01,11.0,153.83435515636168
480,2023-04-01,10.333333333333334,153.83435515636168
480,2023-05-01,8.666666666666666,153.83435515636168
481,2022-03-01,17.0,203.29383060837336
481,2022-04-01,17.333333333333332,104.37458854900612
481,2022-05-01,15.333333333333334,104.37458854900613
481,2022-06-01,14.666666666666666,104.37458854900613
481,2022-07-01,17.0,104.37458854900612
481,2022-08-01,18.0,104.37458854900613
481,2022-09-01,16.333333333333332,104.37458854900613
481,2022-10-01,17.0,104.37458854900612
481,2022-11-01,16.666666666666668,104.37458854900613
481,2022-12-01,17.333333333333332,104.37458854900613
481,2023-01-01,19.333333333333332,104.37458854900613
481,2023-02-01,15.333333333333334,104.37458854900612
481,2023-03-01,15.0,104.37458854900613
481,2023-04-01,13.0,104.37458854900612
481,2023-05-01,14.0,104.37458854900613
482,2022-03-01,7.666666666666667,248.7421058086028
482,2022-04-01,6.0,153.2664175167712
482,2022-05-01,7.666666666666667,153.26641751677118
482,2022-06-01,6.333333333333333,153.26641751677118
482,2022-07-01,6.666666666666667,153.2664175167712
482,2022-08-01,5.0,153.26641751677118
482,2022-09-01,8.0,153.26641751677118
482,2022-10-01,3.6666666666666665,153.2664175167712
482,2022-11-01,6.333333333333333,153.26641751677118
482,2022-12-01,6.333333333333333,153.26641751677118
482,2023-01-01,5.333333333333333,153.26641751677118
482,2023-02-01,7.333333333333333,153.2664175167712
482,2023-03-01,5.333333333333333,153.26641751677118
482,2023-04-01,7.666666666666667,153.2664175167712
482,2023-05-01,4.666666666666667,153.2664175167712
483,2022-03-01,12.0,452.2317209313627
483,2022-04-01,9.666666666666666,308.5610862869754
483,2022-05-01,11.666666666666666,308.56108628697535
483,2022-06-01,9.666666666666666,308.56108628697535
483,2022-07-01,10.0,308.5610862869754
483,2022-08-01,10.333333333333334,308.56108628697535
483,2022-09-01,10.666666666666666,308.56108628697535
483,2022-10-01,9.666666666666666,308.5610862869754
483,2022-11-01,9.333333333333334,308.56108628697535
483,2022-12-01,11.0,308.56108628697535
483,2023-01-01,10.333333333333334,308.56108628697535
483,2023-02-01,10.333333333333334,308.5610862869754
483,2023-03-01,9.0,308.56108628697535
483,2023-04-01,9.0,308.5610862869754
483,2023-05-01,9.666666666666666,308.5610862869754
484,2022-03-01,4.666666666666667,231.39110106746344
484,2022-04-01,5.0,118.16613418719969
484,2022-05-01,5.0,118.16613418719967
484,2022-06-01,7.0,118.16613418719967
484,2022-07-01,7.333333333333333,118.16613418719969
484,2022-08-01,7.0,118.16613418719967
484,2022-09-01,5.0,118.16613418719967
484,2022-10-01,6.333333333333333,118.16613418719969
484,2022-11-01,5.0,118.16613418719967
484,2022-12-01,6.333333333333333,118.16613418719967
484,2023-01-01,4.666666666666667,118.16613418719967
484,2023-02-01,6.333333333333333,118.16613418719969
484,2023-03-01,7.0,118.16613418719967
484,2023-04-01,6.666666666666667,118.16613418719969
484,2023-05-01,5.333333333333333,118.1661341871997
485,2022-03-01,9.0,194.8374536450105
485,2022-04-01,10.333333333333334,109.91508871383378
485,2022-05-01,10.0,109.9150887138338
485,2022-06-01,10.0,109.9150887138338
485,2022-07-01,11.0,109.91508871383378
485,2022-08-01,10.666666666666666,109.9150887138338
485,2022-09-01,10.0,109.9150887138338
485,2022-10-01,11.333333333333334,109.91508871383378
485,2022-11-01,10.0,109.9150887138338
485,2022-12-01,10.333333333333334,109.9150887138338
485,2023-01-01,10.333333333333334,109.9150887138338
485,2023-02-01,9.333333333333334,109.91508871383378
485,2023-03-01,10.0,109.9150887138338
485,2023-04-01,11.666666666666666,109.91508871383378
485,2023-05-01,7.333333333333333,109.91508871383377
486,2022-03-01,7.666666666666667,204.10855033687758
486,2022-04-01,7.333333333333333,105.72619914196495
486,2022-05-01,5.0,105.72619914196497
486,2022-06-01,7.0,105.72619914196495
486,2022-07-01,7.0,105.72619914196497
486,2022-08-01,7.0,105.72619914196497
486,2022-09-01,7.333333333333333,105.72619914196495
486,2022-10-01,6.333333333333333,105.72619914196497
486,2022-11-01,7.333333333333333,105.72619914196497
486,2022-12-01,6.0,105.72619914196495
486,2023-01-01,7.333333333333333,105.72619914196497
486,2023-02-01,6.333333333333333,105.72619914196495
486,2023-03-01,7.666666666666667,105.72619914196497
486,2023-04-01,4.666666666666667,105.72619914196495
486,2023-05-01,5.0,105.72619914196495
487,2022-03-01,13.416666666666666,321.5019418049376
487,2022-04-01,13.583333333333334,202.925576554974
487,2022-05-01,12.833333333333334,202.92557655497404
487,2022-06-01,12.416666666666666,202.92557655497401
487,2022-07-01,13.166666666666666,202.92557655497396
487,2022-08-01,13.0,202.925576554974
487,2022-09-01,12.166666666666666,202.92557655497401
487,2022-10-01,12.833333333333334,202.92557655497404
487,2022-11-01,11.75,202.92557655497396
487,2022-12-01,11.833333333333334,202.92557655497396
487,2023-01-01,13.75,202.92557655497396
487,2023-02-01,11.333333333333334,202.92557655497396
487,2023-03-01,12.333333333333334,202.92557655497393
487,2023-04-01,13.333333333333334,202.925576554974
487,2023-05-01,9.416666666666666,202.92557655497393
488,2022-03-01,15.333333333333334,186.9640663701064
488,2022-04-01,14.333333333333334,82.72686067719657
488,2022-05-01,16.333333333333332,82.72686067719657
488,2022-06-01,14.0,82.72686067719657
488,2022-07-01,16.333333333333332,82.72686067719657
488,2022-08-01,16.666666666666668,82.72686067719657
488,2022-09-01,13.666666666666666,82.72686067719657
488,2022-10-01,14.666666666666666,82.72686067719657
488,2022-11-01,15.666666666666666,82.72686067719657
488,2022-12-01,16.0,82.72686067719657
488,2023-01-01,14.0,82.72686067719657
488,2023-02-01,13.0,82.72686067719657
488,2023-03-01,15.0,82.72686067719657
488,2023-04-01,15.333333333333334,82.72686067719657
488,2023-05-01,11.0,82.72686067719657
489,2022-03-01,11.0,399.4782301583731
489,2022-04-01,11.666666666666666,264.4343594732888
489,2022-05-01,10.333333333333334,264.4343594732888
489,2022-06-01,10.0,264.4343594732888
489,2022-07-01,10.0,264.4343594732888
489,2022-08-01,11.0,264.4343594732888
489,2022-09-01,11.333333333333334,264.4343594732888
489,2022-10-01,10.666666666666666,264.4343594732888
489,2022-11-01,10.333333333333334,264.4343594732888
489,2022-12-01,9.666666666666666,264.4343594732888
489,2023-01-01,10.0,264.4343594732888
489,2023-02-01,9.666666666666666,264.43435947328874
489,2023-03-01,11.333333333333334,264.4343594732888
489,2023-04-01,10.0,264.43435947328874
489,2023-05-01,7.333333333333333,264.43435947328874
490,2022-03-01,9.333333333333334,251.91033893412524
490,2022-04-01,9.333333333333334,154.8154026728986
490,2022-05-01,10.666666666666666,154.81540267289859
490,2022-06-01,9.666666666666666,154.81540267289859
490,2022-07-01,11.666666666666666,154.8154026728986
490,2022-08-01,11.333333333333334,154.81540267289859
490,2022-09-01,8.666666666666666,154.81540267289859
490,2022-10-01,9.666666666666666,154.8154026728986
490,2022-11-01,9.666666666666666,154.81540267289859
490,2022-12-01,10.666666666666666,154.81540267289859
490,2023-01-01,10.333333333333334,154.81540267289859
490,2023-02-01,10.333333333333334,154.8154026728986
490,2023-03-01,10.666666666666666,154.81540267289859
490,2023-04-01,9.666666666666666,154.8154026728986
490,2023-05-01,7.666666666666667,154.8154026728986
491,2022-03-01,14.666666666666666,317.0469491081455
491,2022-04-01,15.666666666666666,195.07882263747155
491,2022-05-01,15.666666666666666,195.07882263747157
491,2022-06-01,15.333333333333334,195.07882263747157
491,2022-07-01,14.666666666666666,195.07882263747155
491,2022-08-01,15.0,195.07882263747157
491,2022-09-01,13.666666666666666,195.07882263747157
491,2022-10-01,14.0,195.07882263747155
491,2022-11-01,15.666666666666666,195.07882263747157
491,2022-12-01,15.333333333333334,195.07882263747157
491,2023-01-01,14.666666666666666,195.07882263747157
491,2023-02-01,11.666666666666666,195.07882263747157
491,2023-03-01,16.333333333333332,195.07882263747157
491,2023-04-01,14.0,195.07882263747157
491,2023-05-01,11.0,195.07882263747157
492,2022-03-01,10.666666666666666,307.60939252120784
492,2022-04-01,11.0,196.5247062894415
492,2022-05-01,9.666666666666666,196.5247062894415
492,2022-06-01,10.0,196.52470628944153
492,2022-07-01,9.666666666666666,196.5247062894415
492,2022-08-01,11.666666666666666,196.5247062894415
492,2022-09-01,9.666666666666666,196.5247062894415
492,2022-10-01,10.0,196.5247062894415
492,2022-11-01,10.666666666666666,196.52470628944153
492,2022-12-01,12.0,196.5247062894415
492,2023-01-01,10.333333333333334,196.5247062894415
492,2023-02-01,9.0,196.5247062894415
492,2023-03-01,11.666666666666666,196.5247062894415
492,2023-04-01,9.0,196.52470628944153
492,2023-05-01,8.666666666666666,196.52470628944153
493,2022-03-01,9.333333333333334,308.2681504120548
493,2022-04-01,12.666666666666666,196.02728060640024
493,2022-05-01,12.666666666666666,196.02728060640027
493,2022-06-01,10.666666666666666,196.02728060640027
493,2022-07-01,11.333333333333334,196.02728060640024
493,2022-08-01,14.0,196.02728060640027
493,2022-09-01,12.416666666666666,196.02728060640027
493,2022-10-01,16.0,196.02728060640024
493,2022-11-01,12.0,196.02728060640027
493,2022-12-01,11.0,196.02728060640027
493,2023-01-01,13.333333333333334,196.02728060640027
493,2023-02-01,10.666666666666666,196.02728060640027
493,2023-03-01,16.333333333333332,196.02728060640027
493,2023-04-01,14.333333333333334,196.02728060640024
493,2023-05-01,10.0,196.02728060640027
494,2022-03-01,10.666666666666666,252.60379104734642
494,2022-04-01,9.333333333333334,153.55324905538595
494,2022-05-01,10.666666666666666,153.55324905538598
494,2022-06-01,10.0,153.55324905538598
494,2022-07-01,10.666666666666666,153.55324905538595
494,2022-08-01,11.333333333333334,153.55324905538598
494,2022-09-01,9.0,153.55324905538598
494,2022-10-01,10.333333333333334,153.55324905538595
494,2022-11-01,8.333333333333334,153.55324905538598
494,2022-12-01,10.333333333333334,153.55324905538598
494,2023-01-01,11.333333333333334,153.55324905538598
494,2023-02-01,10.333333333333334,153.55324905538595
494,2023-03-01,9.333333333333334,153.55324905538598
494,2023-04-01,9.0,153.55324905538595
494,2023-05-01,7.333333333333333,153.55324905538595
495,2022-03-01,14.333333333333334,214.69123984509812
495,2022-04-01,14.666666666666666,121.8790532766578
495,2022-05-01,16.333333333333332,121.87905327665783
495,2022-06-01,14.666666666666666,121.87905327665781
495,2022-07-01,15.0,121.87905327665781
495,2022-08-01,16.0,121.87905327665783
495,2022-09-01,15.666666666666666,121.87905327665781
495,2022-10-01,15.666666666666666,121.87905327665781
495,2022-11-01,16.0,121.87905327665781
495,2022-12-01,16.333333333333332,121.87905327665781
